MSG,8,1,1,A39EF2,1,2026/05/11,00:36:50.550,2026/05/11,00:36:50.554,,,,,,,,,,,,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:50.562,2026/05/11,00:36:50.581,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:50.570,2026/05/11,00:36:50.581,,36025,,,,,,,,,,
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:50.572,2026/05/11,00:36:50.581,,,,,,,,,,,,0
MSG,7,1,1,AC07DC,1,2026/05/11,00:36:50.579,2026/05/11,00:36:50.608,,36000,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:50.587,2026/05/11,00:36:50.608,,34050,,,,,,,,,,
MSG,8,1,1,AC07DC,1,2026/05/11,00:36:50.599,2026/05/11,00:36:50.608,,,,,,,,,,,,0
MSG,4,1,1,A42B45,1,2026/05/11,00:36:50.603,2026/05/11,00:36:50.608,,,363,303,,,0,,,,,0
MSG,4,1,1,A1775F,1,2026/05/11,00:36:50.628,2026/05/11,00:36:50.636,,,357,277,,,0,,,,,0
MSG,8,1,1,A1244B,1,2026/05/11,00:36:50.651,2026/05/11,00:36:50.663,,,,,,,,,,,,0
MSG,3,1,1,A39EF2,1,2026/05/11,00:36:50.667,2026/05/11,00:36:50.690,,40025,,,41.640884,-81.902693,,,0,,0,0
MSG,8,1,1,A1244B,1,2026/05/11,00:36:50.669,2026/05/11,00:36:50.690,,,,,,,,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:50.683,2026/05/11,00:36:50.690,,40025,,,,,,,,,,
MSG,8,1,1,A1775F,1,2026/05/11,00:36:50.691,2026/05/11,00:36:50.718,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:50.721,2026/05/11,00:36:50.745,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:50.721,2026/05/11,00:36:50.745,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:50.731,2026/05/11,00:36:50.745,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:50.731,2026/05/11,00:36:50.745,,,,,,,,,,,,0
MSG,3,1,1,A42B45,1,2026/05/11,00:36:50.743,2026/05/11,00:36:50.772,,34050,,,41.078998,-81.574922,,,0,,0,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:50.748,2026/05/11,00:36:50.772,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:50.761,2026/05/11,00:36:50.772,,,,,,,,,,,,0
MSG,3,1,1,A1244B,1,2026/05/11,00:36:50.797,2026/05/11,00:36:50.800,,35000,,,41.540726,-81.356194,,,0,,0,0
MSG,8,1,1,AC07DC,1,2026/05/11,00:36:50.899,2026/05/11,00:36:50.909,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:50.903,2026/05/11,00:36:50.909,,36000,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:50.909,2026/05/11,00:36:50.936,,36000,,,,,,,,,,
MSG,7,1,1,C04394,1,2026/05/11,00:36:50.915,2026/05/11,00:36:50.936,,33425,,,,,,,,,,
MSG,5,1,1,A1244B,1,2026/05/11,00:36:50.951,2026/05/11,00:36:50.963,,35000,,,,,,,0,,0,
MSG,1,1,1,A42B45,1,2026/05/11,00:36:50.974,2026/05/11,00:36:50.991,DAL2805 ,,,,,,,,,,,0
MSG,3,1,1,AA7426,1,2026/05/11,00:36:50.975,2026/05/11,00:36:50.991,,35000,,,41.613511,-82.014089,,,0,,0,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:50.990,2026/05/11,00:36:51.018,,35000,,,,,,,,,,
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:51.018,2026/05/11,00:36:51.045,,40025,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:51.023,2026/05/11,00:36:51.045,,,,,,,,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:51.028,2026/05/11,00:36:51.045,,35000,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:51.032,2026/05/11,00:36:51.045,,34050,,,,,,,,,,
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:51.063,2026/05/11,00:36:51.072,,40025,,,,,,,,,,
MSG,4,1,1,A42B45,1,2026/05/11,00:36:51.064,2026/05/11,00:36:51.072,,,363,303,,,0,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:51.079,2026/05/11,00:36:51.100,,36000,,,,,,,,,,
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:51.094,2026/05/11,00:36:51.100,,40025,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:51.126,2026/05/11,00:36:51.154,,34050,,,,,,,,,,
MSG,3,1,1,A42B45,1,2026/05/11,00:36:51.163,2026/05/11,00:36:51.182,,34050,,,41.079324,-81.575671,,,0,,0,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:51.173,2026/05/11,00:36:51.182,,40025,,,,,,,,,,
MSG,7,1,1,C04394,1,2026/05/11,00:36:51.243,2026/05/11,00:36:51.263,,33400,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:51.245,2026/05/11,00:36:51.263,,34050,,,,,,,,,,
MSG,8,1,1,AA7426,1,2026/05/11,00:36:51.270,2026/05/11,00:36:51.291,,,,,,,,,,,,0
MSG,4,1,1,A1244B,1,2026/05/11,00:36:51.287,2026/05/11,00:36:51.291,,,542,97,,,0,,,,,0
MSG,4,1,1,A39EF2,1,2026/05/11,00:36:51.291,2026/05/11,00:36:51.318,,,393,286,,,-256,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:51.332,2026/05/11,00:36:51.345,,40025,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:51.373,2026/05/11,00:36:51.400,,36000,,,,,,,,,,
MSG,7,1,1,A1244B,1,2026/05/11,00:36:51.393,2026/05/11,00:36:51.400,,35000,,,,,,,,,,
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:51.444,2026/05/11,00:36:51.455,,40025,,,,,,,,,,
MSG,5,1,1,A1775F,1,2026/05/11,00:36:51.454,2026/05/11,00:36:51.482,,36000,,,,,,,0,,0,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:51.506,2026/05/11,00:36:51.509,,35000,,,,,,,,,,
MSG,3,1,1,A39EF2,1,2026/05/11,00:36:51.515,2026/05/11,00:36:51.537,,40025,,,41.641303,-81.904545,,,0,,0,0
MSG,4,1,1,A1775F,1,2026/05/11,00:36:51.518,2026/05/11,00:36:51.537,,,357,277,,,0,,,,,0
MSG,4,1,1,A53F20,1,2026/05/11,00:36:51.527,2026/05/11,00:36:51.537,,,221,261,,,2880,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:51.546,2026/05/11,00:36:51.564,,35000,,,,,,,,,,
MSG,4,1,1,A42B45,1,2026/05/11,00:36:51.563,2026/05/11,00:36:51.591,,,363,303,,,0,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:51.565,2026/05/11,00:36:51.591,,36000,,,,,,,,,,
MSG,3,1,1,A1775F,1,2026/05/11,00:36:51.567,2026/05/11,00:36:51.591,,36000,,,41.288530,-81.394771,,,0,,0,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:51.582,2026/05/11,00:36:51.591,,34050,,,,,,,,,,
MSG,4,1,1,A41144,1,2026/05/11,00:36:51.591,2026/05/11,00:36:51.618,,,368,292,,,-64,,,,,0
MSG,3,1,1,A42B45,1,2026/05/11,00:36:51.593,2026/05/11,00:36:51.618,,34050,,,41.079758,-81.576538,,,0,,0,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:51.679,2026/05/11,00:36:51.700,,36000,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:51.681,2026/05/11,00:36:51.700,,36000,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:51.740,2026/05/11,00:36:51.755,,34050,,,,,,,,,,
MSG,8,1,1,C04394,1,2026/05/11,00:36:51.755,2026/05/11,00:36:51.782,,,,,,,,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:51.780,2026/05/11,00:36:51.782,,40025,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:51.792,2026/05/11,00:36:51.810,,35000,,,,,,,,,,
MSG,7,1,1,C04394,1,2026/05/11,00:36:51.798,2026/05/11,00:36:51.810,,33400,,,,,,,,,,
MSG,8,1,1,A1775F,1,2026/05/11,00:36:51.808,2026/05/11,00:36:51.810,,,,,,,,,,,,0
MSG,4,1,1,C04394,1,2026/05/11,00:36:51.889,2026/05/11,00:36:51.892,,,390,213,,,-1728,,,,,0
MSG,8,1,1,A41144,1,2026/05/11,00:36:51.903,2026/05/11,00:36:51.919,,,,,,,,,,,,0
MSG,8,1,1,A41144,1,2026/05/11,00:36:51.913,2026/05/11,00:36:51.919,,,,,,,,,,,,0
MSG,3,1,1,A1244B,1,2026/05/11,00:36:51.914,2026/05/11,00:36:51.919,,35000,,,41.540405,-81.352511,,,0,,0,0
MSG,5,1,1,A42B45,1,2026/05/11,00:36:51.939,2026/05/11,00:36:51.946,,34050,,,,,,,0,,0,
MSG,8,1,1,A1244B,1,2026/05/11,00:36:51.947,2026/05/11,00:36:51.974,,,,,,,,,,,,0
MSG,8,1,1,A1244B,1,2026/05/11,00:36:51.958,2026/05/11,00:36:51.974,,,,,,,,,,,,0
MSG,4,1,1,A42B45,1,2026/05/11,00:36:51.963,2026/05/11,00:36:51.974,,,363,303,,,0,,,,,0
MSG,8,1,1,A1244B,1,2026/05/11,00:36:51.977,2026/05/11,00:36:52.001,,,,,,,,,,,,0
MSG,7,1,1,A1244B,1,2026/05/11,00:36:51.988,2026/05/11,00:36:52.001,,35000,,,,,,,,,,
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:51.991,2026/05/11,00:36:52.001,,,,,,,,,,,,0
MSG,3,1,1,A42B45,1,2026/05/11,00:36:51.993,2026/05/11,00:36:52.001,,34050,,,41.080124,-81.577271,,,0,,0,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:52.002,2026/05/11,00:36:52.028,,,,,,,,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:52.005,2026/05/11,00:36:52.028,,34050,,,,,,,,,,
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:52.008,2026/05/11,00:36:52.028,,40025,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:52.013,2026/05/11,00:36:52.028,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:52.015,2026/05/11,00:36:52.028,,36000,,,,,,,,,,
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:52.021,2026/05/11,00:36:52.028,,,,,,,,,,,,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:52.036,2026/05/11,00:36:52.056,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:52.047,2026/05/11,00:36:52.056,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:52.048,2026/05/11,00:36:52.056,,36000,,,,,,,,,,
MSG,8,1,1,A1775F,1,2026/05/11,00:36:52.066,2026/05/11,00:36:52.083,,,,,,,,,,,,0
MSG,8,1,1,A1244B,1,2026/05/11,00:36:52.074,2026/05/11,00:36:52.083,,,,,,,,,,,,0
MSG,8,1,1,C04394,1,2026/05/11,00:36:52.076,2026/05/11,00:36:52.083,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:52.080,2026/05/11,00:36:52.083,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:52.091,2026/05/11,00:36:52.110,,,,,,,,,,,,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:52.106,2026/05/11,00:36:52.110,,40025,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:52.114,2026/05/11,00:36:52.137,,34050,,,,,,,,,,
MSG,8,1,1,A53F20,1,2026/05/11,00:36:52.136,2026/05/11,00:36:52.165,,,,,,,,,,,,0
MSG,8,1,1,C04394,1,2026/05/11,00:36:52.154,2026/05/11,00:36:52.165,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:52.155,2026/05/11,00:36:52.165,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:52.169,2026/05/11,00:36:52.192,,,,,,,,,,,,0
MSG,8,1,1,C04394,1,2026/05/11,00:36:52.179,2026/05/11,00:36:52.192,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:52.179,2026/05/11,00:36:52.192,,,,,,,,,,,,0
MSG,8,1,1,C04394,1,2026/05/11,00:36:52.198,2026/05/11,00:36:52.219,,,,,,,,,,,,0
MSG,7,1,1,A1244B,1,2026/05/11,00:36:52.222,2026/05/11,00:36:52.247,,35000,,,,,,,,,,
MSG,4,1,1,A39EF2,1,2026/05/11,00:36:52.235,2026/05/11,00:36:52.247,,,393,286,,,-256,,,,,0
MSG,8,1,1,A41144,1,2026/05/11,00:36:52.261,2026/05/11,00:36:52.274,,,,,,,,,,,,0
MSG,7,1,1,A1244B,1,2026/05/11,00:36:52.266,2026/05/11,00:36:52.274,,35000,,,,,,,,,,
MSG,7,1,1,C04394,1,2026/05/11,00:36:52.294,2026/05/11,00:36:52.301,,33375,,,,,,,,,,
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:52.322,2026/05/11,00:36:52.328,,40025,,,,,,,,,,
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:52.323,2026/05/11,00:36:52.328,,,,,,,,,,,,0
MSG,3,1,1,A53F20,1,2026/05/11,00:36:52.330,2026/05/11,00:36:52.357,,6575,,,41.503830,-81.872115,,,0,,0,0
MSG,7,1,1,C04394,1,2026/05/11,00:36:52.335,2026/05/11,00:36:52.357,,33375,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:52.368,2026/05/11,00:36:52.383,,36000,,,,,,,,,,
MSG,7,1,1,A1775F,1,2026/05/11,00:36:52.369,2026/05/11,00:36:52.383,,36000,,,,,,,,,,
MSG,4,1,1,A1244B,1,2026/05/11,00:36:52.395,2026/05/11,00:36:52.410,,,542,97,,,0,,,,,0
MSG,3,1,1,A1775F,1,2026/05/11,00:36:52.418,2026/05/11,00:36:52.438,,36000,,,41.288727,-81.396606,,,0,,0,0
MSG,3,1,1,A42B45,1,2026/05/11,00:36:52.464,2026/05/11,00:36:52.492,,34050,,,41.080488,-81.578106,,,0,,0,0
MSG,4,1,1,A42B45,1,2026/05/11,00:36:52.484,2026/05/11,00:36:52.492,,,363,303,,,0,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:52.514,2026/05/11,00:36:52.520,,35000,,,,,,,,,,
MSG,1,1,1,AA7426,1,2026/05/11,00:36:52.530,2026/05/11,00:36:52.547,UAL2035 ,,,,,,,,,,,0
MSG,4,1,1,A53F20,1,2026/05/11,00:36:52.539,2026/05/11,00:36:52.547,,,222,259,,,2944,,,,,0
MSG,7,1,1,C04394,1,2026/05/11,00:36:52.557,2026/05/11,00:36:52.574,,33375,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:52.586,2026/05/11,00:36:52.602,,34025,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:52.592,2026/05/11,00:36:52.602,,35000,,,,,,,,,,
MSG,4,1,1,A1775F,1,2026/05/11,00:36:52.598,2026/05/11,00:36:52.602,,,357,277,,,0,,,,,0
MSG,3,1,1,A39EF2,1,2026/05/11,00:36:52.611,2026/05/11,00:36:52.629,,40025,,,41.641846,-81.907134,,,0,,0,0
MSG,4,1,1,AA7426,1,2026/05/11,00:36:52.670,2026/05/11,00:36:52.683,,,528,98,,,0,,,,,0
MSG,7,1,1,A1244B,1,2026/05/11,00:36:52.703,2026/05/11,00:36:52.711,,35000,,,,,,,,,,
MSG,3,1,1,AA7426,1,2026/05/11,00:36:52.824,2026/05/11,00:36:52.847,,35000,,,41.612859,-82.008277,,,0,,0,0
MSG,3,1,1,A53F20,1,2026/05/11,00:36:52.913,2026/05/11,00:36:52.929,,6600,,,41.503741,-81.872928,,,0,,0,0
MSG,7,1,1,A1244B,1,2026/05/11,00:36:52.932,2026/05/11,00:36:52.957,,35000,,,,,,,,,,
MSG,3,1,1,A42B45,1,2026/05/11,00:36:52.933,2026/05/11,00:36:52.957,,34050,,,41.080902,-81.578918,,,0,,0,0
MSG,4,1,1,C04394,1,2026/05/11,00:36:52.944,2026/05/11,00:36:52.957,,,390,213,,,-1728,,,,,0
MSG,7,1,1,C04394,1,2026/05/11,00:36:52.963,2026/05/11,00:36:52.984,,33350,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:52.969,2026/05/11,00:36:52.984,,34050,,,,,,,,,,
MSG,3,1,1,A1244B,1,2026/05/11,00:36:52.977,2026/05/11,00:36:52.984,,35000,,,41.540131,-81.349078,,,0,,0,0
MSG,4,1,1,A42B45,1,2026/05/11,00:36:52.993,2026/05/11,00:36:53.011,,,363,303,,,0,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:53.017,2026/05/11,00:36:53.038,,36025,,,,,,,,,,
MSG,8,1,1,A53F20,1,2026/05/11,00:36:53.042,2026/05/11,00:36:53.066,,,,,,,,,,,,0
MSG,4,1,1,A53F20,1,2026/05/11,00:36:53.066,2026/05/11,00:36:53.093,,,222,259,,,2880,,,,,0
MSG,1,1,1,A41144,1,2026/05/11,00:36:53.071,2026/05/11,00:36:53.093,DAL2594 ,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:53.141,2026/05/11,00:36:53.148,,36000,,,,,,,,,,
MSG,7,1,1,A41144,1,2026/05/11,00:36:53.143,2026/05/11,00:36:53.148,,34000,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:53.183,2026/05/11,00:36:53.202,,,,,,,,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:53.227,2026/05/11,00:36:53.230,,34050,,,,,,,,,,
MSG,4,1,1,A39EF2,1,2026/05/11,00:36:53.227,2026/05/11,00:36:53.230,,,393,286,,,-192,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:53.240,2026/05/11,00:36:53.257,,36000,,,,,,,,,,
MSG,7,1,1,C04394,1,2026/05/11,00:36:53.244,2026/05/11,00:36:53.257,,33350,,,,,,,,,,
MSG,8,1,1,AC07DC,1,2026/05/11,00:36:53.248,2026/05/11,00:36:53.257,,,,,,,,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:53.256,2026/05/11,00:36:53.284,,,,,,,,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:53.268,2026/05/11,00:36:53.284,,34050,,,,,,,,,,
MSG,7,1,1,A1244B,1,2026/05/11,00:36:53.273,2026/05/11,00:36:53.284,,35000,,,,,,,,,,
MSG,3,1,1,A41144,1,2026/05/11,00:36:53.281,2026/05/11,00:36:53.284,,34000,,,41.654570,-81.409969,,,0,,0,0
MSG,3,1,1,A1775F,1,2026/05/11,00:36:53.328,2026/05/11,00:36:53.339,,36000,,,41.288910,-81.398560,,,0,,0,0
MSG,7,1,1,A39EF2,1,2026/05/11,00:36:53.332,2026/05/11,00:36:53.339,,40025,,,,,,,,,,
MSG,7,1,1,C04394,1,2026/05/11,00:36:53.345,2026/05/11,00:36:53.366,,33350,,,,,,,,,,
MSG,8,1,1,A41144,1,2026/05/11,00:36:53.353,2026/05/11,00:36:53.366,,,,,,,,,,,,0
MSG,3,1,1,A42B45,1,2026/05/11,00:36:53.363,2026/05/11,00:36:53.366,,34050,,,41.081326,-81.579791,,,0,,0,0
MSG,8,1,1,A41144,1,2026/05/11,00:36:53.367,2026/05/11,00:36:53.393,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:53.373,2026/05/11,00:36:53.393,,36025,,,,,,,,,,
MSG,7,1,1,A42B45,1,2026/05/11,00:36:53.390,2026/05/11,00:36:53.393,,34050,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:53.396,2026/05/11,00:36:53.421,,35000,,,,,,,,,,
MSG,8,1,1,A1244B,1,2026/05/11,00:36:53.396,2026/05/11,00:36:53.421,,,,,,,,,,,,0
MSG,7,1,1,A1244B,1,2026/05/11,00:36:53.403,2026/05/11,00:36:53.421,,35000,,,,,,,,,,
MSG,4,1,1,A42B45,1,2026/05/11,00:36:53.403,2026/05/11,00:36:53.421,,,363,303,,,-64,,,,,0
MSG,8,1,1,A1244B,1,2026/05/11,00:36:53.410,2026/05/11,00:36:53.421,,,,,,,,,,,,0
MSG,8,1,1,A41144,1,2026/05/11,00:36:53.431,2026/05/11,00:36:53.448,,,,,,,,,,,,0
MSG,3,1,1,A53F20,1,2026/05/11,00:36:53.438,2026/05/11,00:36:53.448,,6625,,,41.503601,-81.873613,,,0,,0,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:53.439,2026/05/11,00:36:53.448,,,,,,,,,,,,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:53.453,2026/05/11,00:36:53.475,,,,,,,,,,,,0
MSG,4,1,1,A1244B,1,2026/05/11,00:36:53.456,2026/05/11,00:36:53.475,,,542,97,,,0,,,,,0
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:53.464,2026/05/11,00:36:53.475,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:53.464,2026/05/11,00:36:53.475,,,,,,,,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:53.472,2026/05/11,00:36:53.475,,34050,,,,,,,,,,
MSG,8,1,1,A39EF2,1,2026/05/11,00:36:53.482,2026/05/11,00:36:53.503,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:53.483,2026/05/11,00:36:53.503,,,,,,,,,,,,0
MSG,4,1,1,A1775F,1,2026/05/11,00:36:53.488,2026/05/11,00:36:53.503,,,357,277,,,0,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:53.497,2026/05/11,00:36:53.503,,,,,,,,,,,,0
MSG,4,1,1,A53F20,1,2026/05/11,00:36:53.499,2026/05/11,00:36:53.503,,,223,257,,,2880,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:53.507,2026/05/11,00:36:53.530,,,,,,,,,,,,0
MSG,7,1,1,C04394,1,2026/05/11,00:36:53.521,2026/05/11,00:36:53.530,,33350,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:53.521,2026/05/11,00:36:53.530,,35000,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:53.524,2026/05/11,00:36:53.530,,35000,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:53.553,2026/05/11,00:36:53.557,,35000,,,,,,,,,,
MSG,7,1,1,A53F20,1,2026/05/11,00:36:53.555,2026/05/11,00:36:53.557,,6625,,,,,,,,,,
MSG,7,1,1,C04394,1,2026/05/11,00:36:53.562,2026/05/11,00:36:53.585,,33350,,,,,,,,,,
MSG,7,1,1,C04394,1,2026/05/11,00:36:53.565,2026/05/11,00:36:53.585,,33350,,,,,,,,,,
MSG,8,1,1,C04394,1,2026/05/11,00:36:53.569,2026/05/11,00:36:53.585,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:53.569,2026/05/11,00:36:53.585,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:53.583,2026/05/11,00:36:53.612,,,,,,,,,,,,0
MSG,7,1,1,A1775F,1,2026/05/11,00:36:53.587,2026/05/11,00:36:53.612,,36000,,,,,,,,,,
MSG,8,1,1,A42B45,1,2026/05/11,00:36:53.593,2026/05/11,00:36:53.612,,,,,,,,,,,,0
MSG,7,1,1,A42B45,1,2026/05/11,00:36:53.613,2026/05/11,00:36:53.639,,34050,,,,,,,,,,
MSG,4,1,1,A41144,1,2026/05/11,00:36:53.652,2026/05/11,00:36:53.667,,,368,292,,,-64,,,,,0
MSG,4,1,1,AA7426,1,2026/05/11,00:36:53.656,2026/05/11,00:36:53.667,,,528,98,,,64,,,,,0
MSG,7,1,1,A1244B,1,2026/05/11,00:36:53.709,2026/05/11,00:36:53.721,,35000,,,,,,,,,,
MSG,3,1,1,A39EF2,1,2026/05/11,00:36:53.779,2026/05/11,00:36:53.803,,40025,,,41.642441,-81.909943,,,0,,0,0
MSG,3,1,1,A42B45,1,2026/05/11,00:36:53.783,2026/05/11,00:36:53.803,,34050,,,41.081698,-81.580540,,,0,,0,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:53.787,2026/05/11,00:36:53.803,,,,,,,,,,,,0
MSG,3,1,1,C04394,1,2026/05/11,00:36:53.804,2026/05/11,00:36:53.830,,33325,,,41.273575,-81.884583,,,0,,0,0
MSG,8,1,1,A1244B,1,2026/05/11,00:36:53.812,2026/05/11,00:36:53.831,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:53.816,2026/05/11,00:36:53.831,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:53.826,2026/05/11,00:36:53.831,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:53.845,2026/05/11,00:36:53.858,,,,,,,,,,,,0
MSG,3,1,1,AA7426,1,2026/05/11,00:36:53.855,2026/05/11,00:36:53.858,,35000,,,41.612487,-82.004764,,,0,,0,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:53.859,2026/05/11,00:36:53.885,,,,,,,,,,,,0
MSG,8,1,1,A42B45,1,2026/05/11,00:36:53.869,2026/05/11,00:36:53.885,,,,,,,,,,,,0
MSG,3,1,1,A53F20,1,2026/05/11,00:36:53.870,2026/05/11,00:36:53.885,,6650,,,41.503464,-81.874237,,,0,,0,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:53.946,2026/05/11,00:36:53.967,,,,,,,,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:53.957,2026/05/11,00:36:53.967,,,,,,,,,,,,0
MSG,7,1,1,AA7426,1,2026/05/11,00:36:53.962,2026/05/11,00:36:53.967,,35000,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:53.965,2026/05/11,00:36:53.994,,35000,,,,,,,,,,
MSG,7,1,1,A53F20,1,2026/05/11,00:36:53.966,2026/05/11,00:36:53.994,,6650,,,,,,,,,,
MSG,7,1,1,AA7426,1,2026/05/11,00:36:53.967,2026/05/11,00:36:53.994,,35000,,,,,,,,,,
MSG,8,1,1,A1775F,1,2026/05/11,00:36:53.976,2026/05/11,00:36:53.994,,,,,,,,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:53.976,2026/05/11,00:36:53.994,,,,,,,,,,,,0
MSG,7,1,1,A53F20,1,2026/05/11,00:36:53.979,2026/05/11,00:36:53.994,,6650,,,,,,,,,,
MSG,4,1,1,A42B45,1,2026/05/11,00:36:53.983,2026/05/11,00:36:53.994,,,363,303,,,-64,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:53.990,2026/05/11,00:36:53.994,,,,,,,,,,,,0
MSG,8,1,1,AA7426,1,2026/05/11,00:36:53.990,2026/05/11,00:36:53.994,,,,,,,,,,,,0
MSG,8,1,1,A1775F,1,2026/05/11,00:36:54.001,2026/05/11,00:36:54.022,,,,,,,,,,,,0
